7334920359710.0,6,370412122,16,1
7334955600875.0,10,200867946,16,0
7335033131438.0,10,283109130,16,0
7335244578427.0,12,218349002,16,1
7335279819592.0,4,153737594,16,1
7335300964291.0,6,306202330,16,1
7335660424172.0,12,289925722,16,1
7335660424172.0,4,230400186,16,1
7335737954735.0,0,194316304,16,1
7335864822928.0,10,95793711,16,1
7335921208792.0,5,92899775,16,1
7335970546423.0,11,197761034,16,1
7336160848713.0,1,171693018,16,1
7336351151003.0,11,285815002,16,1
7336442778032.0,3,93467071,16,1
7336527356827.0,0,280369264,16,1
7336618983856.0,10,163920122,16,1
7336795189680.0,3,169392618,16,1
7336915009641.0,4,92981807,16,0
7337013684903.0,10,260730570,16,1
7337112360164.0,15,329666250,16,1
7338028630450.0,15,360953674,16,1
7338190739809.0,3,359663114,16,1
7338500862059.0,1,322798042,16,1
7338789839611.0,9,99043455,16,1
7338895563106.0,13,207212336,16,0
7339085865396.0,2,328591834,16,1
7339191588891.0,9,219399546,16,1
7339304360618.0,10,92139679,16,0
7339410084113.0,10,261893594,16,1
7339558097005.0,5,246789578,16,1
7339621531102.0,9,279274490,16,0
7339734302829.0,9,193078026,16,1
7339755447528.0,7,344569434,16,1
7339776592227.0,0,376293728,16,0
7339790688693.0,11,211166906,16,0
7339847074557.0,15,93171999,16,1
7339938701586.0,5,345969690,16,1
7340347499098.0,5,91705967,16,1
7340742200144.0,13,99024224,16,1
7341002984764.0,8,454514728,70,0
7341172142355.0,6,208188122,16,1
7341256721151.0,6,269606826,16,0
7341284914083.0,9,182731898,16,1
7341341299947.0,0,238979344,16,1
7341369492879.0,1,161156474,16,0
7341968592681.0,11,93928143,16,1
7342060219710.0,12,211382794,16,0
7342158894971.0,4,327635034,16,1
7342250522000.0,11,371444106,16,0
7342391486659.0,1,341303658,16,1
7342694560677.0,14,221825242,16,0
7342708657143.0,10,159170538,16,1
7342786187706.0,14,246691914,16,1
7342821428871.0,15,375806762,16,0
7343054020559.0,2,346198874,16,1
7343138599354.0,15,173246842,16,0
7343519203935.0,7,271097274,16,1
7343526252168.0,2,269915466,16,1
7343540348634.0,1,213848522,16,1
7343561493333.0,5,196175818,16,0
7343639023895.0,3,161450778,16,0
7343843422652.0,0,321414928,16,1
7343956194379.0,2,8573855,16,1
7343977339078.0,9,217816490,16,1
7344033724942.0,13,197829216,16,1
7344054869641.0,12,339158570,16,1
7344132400203.0,15,205359882,16,0
7344400233056.0,2,219011162,16,0
7344456618920.0,10,349174202,16,1
7344484811852.0,2,308336778,16,0
7344562342415.0,2,343341290,16,1
7344794934103.0,10,301356122,16,1
7345126201052.0,1,13862543,16,1
7345182586916.0,5,285461882,16,1
7345598432661.0,5,325193434,16,1
7345598432661.0,2,210587594,16,0
7345816927883.0,15,300789706,16,1
7346091808969.0,5,361358458,16,1
7346225725396.0,1,202468794,16,1
7346507654715.0,9,322248298,16,1
7346782535801.0,15,92536047,16,1
7346888259295.0,8,454513782,120,1
7347141995682.0,2,163127162,16,1
7347254767410.0,15,275351834,16,1
7347261815643.0,12,168254442,16,1
7347536696728.0,2,8272463,16,1
7347628323757.0,15,205186058,16,1
7347945494241.0,5,262548714,16,0
7348791282197.0,5,359594666,16,0
7349679359552.0,2,228345098,16,1
7350074060598.0,6,302759402,16,1
7350186832326.0,9,172000378,16,1
7350588581605.0,15,363077690,16,1
7350595629838.0,9,271790554,16,1
7351032620282.0,3,325460570,16,1
7351039668515.0,15,96217439,16,1
7351110150845.0,9,192409642,16,1
7351307501368.0,2,233469930,16,0
7351406176630.0,3,288523978,16,1
7351434369561.0,15,339388906,16,1
7351462562493.0,6,286103898,16,1
7351518948357.0,14,361365258,16,1
7351540093056.0,4,193628538,16,1
7351772684744.0,5,94457455,16,1
7351786781210.0,13,169517664,16,0
7351871360006.0,13,365717216,16,1
7351892504705.0,10,1337167,16,1
7351948890568.0,8,454513366,120,1
7352033469364.0,3,361396922,16,1
7352209675188.0,5,223610090,16,1
7352308350450.0,10,375284698,16,1
7352498652740.0,0,222442784,16,0
7352547990371.0,2,220967082,16,1
7352590279769.0,5,199076682,16,1
7352597328002.0,14,357479770,16,0
7352822871457.0,1,364183274,16,1
7353069559611.0,5,231335706,16,0
7353118897242.0,9,301164410,16,0
7353168234872.0,5,281975658,16,1
7353203476037.0,3,209353082,16,0
7353358537163.0,6,217278074,16,0
7353407874793.0,14,321901690,16,1
7353513598288.0,8,454514798,65,0
7353520646521.0,1,344636250,16,1
7353591128851.0,9,96345823,16,0
7353802575840.0,12,93269023,16,0
7353964685198.0,1,193820138,16,1
7354014022829.0,3,227375658,16,1
7354091553392.0,11,167165402,16,1
7354162035721.0,11,227382090,16,0
7354267759216.0,11,153988298,16,0
7354359386245.0,13,20700528,16,1
7354556736768.0,9,27433295,16,0
7354747039058.0,13,300151424,16,1
7354747039058.0,7,223871322,16,0
7354888003717.0,12,346295386,16,0
7354958486047.0,1,225599722,16,0
7355064209542.0,5,36341647,16,1
7355254511832.0,2,184214410,16,1
7355416621190.0,3,209166714,16,0
7355437765889.0,0,245613248,16,0
7355494151753.0,12,309157882,16,1
7355578730549.0,5,238151514,16,1
7355719695208.0,11,274632010,16,0
7355881804566.0,12,185278634,16,0
7355966383362.0,12,238484938,16,1
7356058010391.0,5,284402058,16,0
7356086203322.0,14,167323946,16,0
7356156685652.0,5,173993306,16,0
7356156685652.0,5,346452010,16,0
7356213071516.0,4,327581546,16,1
7356234216215.0,5,334569306,16,1
7356487952602.0,9,249665674,16,1
7356635965494.0,4,352378778,16,1
7356939039512.0,9,91415055,16,1
7357044763007.0,3,323614186,16,1
7357065907705.0,4,360809770,16,1
7357178679433.0,10,167901498,16,1
7357361933490.0,11,334801370,16,1
7357460608752.0,15,345609818,16,1
7357545187547.0,10,345233242,16,1
7357601573411.0,0,162293328,16,1
7357968081526.0,0,328898256,16,1
7358116094418.0,13,308315216,16,0
7358426216669.0,0,351208832,16,1
7358870255346.0,14,375201642,16,1
7358968930608.0,3,372010746,16,0
7358990075307.0,13,371758976,16,1
7359074654102.0,3,187466746,16,1
7359201522296.0,0,11704736,16,0
7359215618762.0,14,249764298,16,1
7359314294023.0,3,163742650,16,1
7359631464507.0,4,92719119,32,0
7359680802138.0,5,190819386,16,0
7359849959729.0,6,346142298,16,1
7359849959729.0,12,352073994,16,0
7360040262019.0,11,242940522,16,0
7360061406718.0,13,92613904,16,1
7360547734793.0,13,327844368,16,1
7360625265356.0,0,192757856,16,0
7360709844152.0,1,290545386,16,0
7360787374714.0,2,198905178,16,1
7360794422947.0,9,155066314,16,1
7360886049976.0,11,240283658,16,0
7360963580538.0,12,359664986,16,1
7360977677004.0,15,198780138,16,1
7360998821703.0,11,155858506,16,0
7361048159334.0,11,171282666,16,0
7361083400499.0,15,173323242,16,0
7361160931062.0,4,281360794,16,1
7361400570983.0,12,305045594,16,1
7361562680341.0,6,92621295,16,1
7361640210904.0,10,345906490,16,1
7361647259137.0,6,217167754,16,0
7361879850825.0,15,213451850,16,1
7361900995524.0,11,181995978,16,1
7361971477853.0,7,344927002,16,1
7362013767251.0,14,217630298,16,1
7362041960183.0,10,372673482,16,0
7362133587212.0,10,370228842,16,1
7362147683678.0,13,247417168,16,0
7362189973075.0,12,318242922,16,0
7362239310706.0,13,260702672,16,0
7362281600104.0,2,372749242,16,0
7362373227133.0,7,286414026,16,1
7362387323599.0,5,240284682,16,0
7362422564764.0,1,165124282,16,1
7362824314043.0,1,228601866,16,0
7362880699907.0,0,259688160,16,0
7362908892839.0,1,227552378,16,0
7362922989304.0,1,94792383,16,1
7363000519867.0,13,184060224,16,1
7363352931516.0,7,342091674,16,1
7363388172681.0,13,233378320,16,0
7363402269147.0,5,255020970,16,0
7363479799709.0,13,351896208,16,1
7363507992641.0,13,232271920,16,0
7363768777261.0,6,92526975,16,1
7363796970193.0,2,363685018,16,1
7363930886619.0,4,159094730,16,1
7364170526540.0,3,346194282,16,1
7364311491200.0,5,334108794,16,1
7364635709916.0,3,195337402,32,0
7364713240479.0,3,364460826,16,0
7364727336945.0,5,241999738,16,1
7364769626343.0,15,218485146,16,0
7365009266264.0,6,172381594,16,1
7365065652128.0,0,169320208,16,0
7365100893293.0,5,295769306,16,1
7365213665020.0,11,92127775,16,0
7365291195583.0,14,93549903,16,1
7365368726145.0,4,203354570,16,1
7365396919077.0,3,350757978,16,1
7365460353174.0,7,211563002,16,1
7365509690805.0,12,344053802,16,0
7365594269601.0,10,99401807,16,0
7365685896629.0,14,92920447,16,1
7365692944862.0,2,293781850,16,0
7365763427192.0,4,92226111,16,1
7365777523658.0,12,351861114,16,0
7365833909522.0,7,159352938,16,1
7365855054220.0,0,195575984,16,1
7366277948199.0,0,368162320,16,1
7366313189364.0,7,93036863,16,1
7366369575227.0,15,7984527,16,1
7366552829285.0,2,343882586,16,1
7366686745711.0,0,212984848,16,1
7367025060894.0,0,166069584,16,1
7367102591456.0,14,159859994,16,1
7367130784388.0,4,285581530,16,1
7367166025553.0,7,233312554,16,0
7367250604349.0,7,290293610,16,0
7367271749048.0,11,168211162,16,1
7367278797281.0,12,270915642,16,1
7367342231377.0,6,320091450,16,1
7367694643026.0,2,248635898,16,1
7367751028890.0,6,91998879,16,1
7368096392305.0,2,99391295,16,1
7368448803954.0,15,294054090,16,1
7368462900420.0,9,237563802,16,1
7368582720380.0,3,178762394,16,1
7368949228495.0,9,181959482,16,1
7369033807290.0,3,92585087,16,1
7369590617695.0,12,336171226,16,1
7369647003559.0,7,296162282,16,0
7369964174043.0,12,172834618,16,1
7370506887981.0,2,328733274,16,0
7370676045573.0,0,309540144,16,1
7370725383204.0,6,208188154,16,0
7371000264289.0,6,358718266,16,0
7371141228949.0,0,179166144,16,1
7371155325415.0,11,169696874,16,0
7371380868870.0,10,235989850,16,0
7371458399433.0,13,258828976,16,1
7371564122927.0,0,163909728,16,1
7371937679275.0,0,165655792,16,1
7371944727508.0,11,205789722,16,1
7372085692167.0,14,318605482,16,0
7372120933332.0,7,185719642,16,0
7372402862651.0,2,228180826,16,1
7372550875543.0,6,159822234,16,0
7372586116708.0,15,267230426,16,0
7372635454339.0,12,344006410,16,0
7372959673055.0,4,367785898,16,0
7373446001130.0,0,309224400,16,0
7373636303421.0,13,92045232,16,1
7373847750410.0,4,310989882,16,1
7374031004467.0,13,272610448,16,1
7374425705513.0,0,98996880,16,1
7374503236076.0,10,202103418,16,1
7374608959571.0,4,205186874,16,1
7374700586599.0,9,98974175,16,1
7374742875997.0,5,213872890,16,1
7374792213628.0,12,246755786,16,1
7374869744191.0,1,286424010,16,1
7374869744191.0,10,245320170,16,1
7374961371219.0,4,179533898,16,1
7375186914674.0,12,98973167,16,1
7375638001584.0,12,177644810,16,1
7376307583717.0,15,171800138,16,1
7376349873115.0,4,324301770,16,0
7376406258978.0,0,212756560,16,1
7376772767093.0,3,300755082,16,1
7377160419906.0,8,454514863,120,0
7377188612838.0,4,329173530,16,1
7377801809107.0,15,94958511,16,1
7377808857340.0,3,218802186,16,1
7377886387902.0,1,249782378,16,1
7378182413687.0,3,92348367,16,1
7378415005375.0,14,324114666,16,0
7378520728870.0,14,225528810,16,0
7378612355898.0,7,246573482,16,0
7378809706421.0,9,277063802,16,1
7379112780439.0,2,214966298,16,0
7379148021604.0,8,454514983,25,0
7379169166303.0,5,306188954,16,1
7379281938031.0,10,354081354,16,0
7379486336787.0,15,94510927,16,0
7379669590844.0,9,217554218,16,0
7379796459037.0,1,359874362,16,1
7379937423697.0,13,242245328,16,1
7380134774220.0,10,220967962,16,1
7380381462374.0,0,359655968,16,0
7380444896471.0,12,286770666,16,0
7380529475266.0,2,368000026,16,0
7380663391693.0,4,223844842,16,0
7380733874023.0,3,158241322,16,1
7380769115187.0,6,242569338,16,1
7380776163420.0,0,237896448,16,0
7381015803341.0,1,221825594,16,0
7381283636194.0,12,290737114,16,0
7381290684427.0,2,236704154,16,0
7381628999610.0,0,345766400,16,0
7381636047843.0,9,26170815,16,1
7381685385474.0,5,176591930,16,0
7381868639531.0,2,297061866,16,0
7382263340577.0,14,93272351,16,0
7382362015839.0,14,206524618,16,0
7382418401703.0,13,208483664,16,0
7382425449936.0,12,171996922,16,1
7382510028731.0,11,27438543,16,0
7382517076964.0,8,454515008,14,0
7382573462828.0,7,211258762,16,0
7382580511061.0,5,371169274,16,1
7382658041624.0,11,323811818,16,0
7382749668652.0,3,212596826,16,0
7382806054516.0,4,249842314,16,0
7382932922710.0,11,308348890,16,0
7382932922710.0,12,185278842,16,0
7382947019176.0,13,236176096,16,0
7383031597971.0,12,93775135,16,1
7383045694437.0,12,306783866,16,0
7383109128534.0,0,335059648,16,0
7383158466165.0,12,232972906,16,0
7383235996727.0,6,359125770,16,0
7383313527290.0,1,376059066,16,1
7383461540182.0,7,360421114,16,1
7383532022512.0,11,351495002,16,1
7383616601308.0,4,192879834,16,1
7383785758899.0,1,343936618,16,1
7383870337695.0,7,182732138,16,1
7383969012956.0,2,260762458,16,0
7383990157655.0,12,229304954,16,1
7384039495286.0,5,206294730,16,1
7384053591752.0,15,14413311,16,0
7384152267014.0,4,345977066,16,1
7384180459945.0,1,159947818,16,1
7384257990508.0,5,342385674,32,0
7384265038741.0,13,257422816,16,1
7384321424605.0,7,226856282,16,0
7384398955168.0,11,209168506,16,0
7384420099866.0,7,209976042,16,0
7384420099866.0,0,203070608,16,1
7384427148099.0,7,164168938,16,1
7385131971397.0,11,209167642,16,0
7385223598425.0,11,93287247,16,1
7385294080755.0,7,226557530,16,1
7385385707784.0,6,227669482,16,1
7385399804249.0,14,193007578,16,1
7386055289916.0,15,154034474,16,1
7386175109876.0,1,267380426,16,1
7386294929837.0,7,178966554,16,1
7386365412167.0,5,95088863,16,1
7386464087428.0,15,339823850,16,1
7386598003855.0,13,231536928,16,1
7386858788475.0,15,198272842,16,1
7387408550646.0,13,373688992,16,1
7387901926954.0,1,275977978,16,1
7388381206796.0,9,228063066,16,1
7388529219689.0,4,90633439,16,1
7388775907843.0,9,238152186,16,1
7389572358168.0,13,180240032,16,1
7389840191021.0,8,454515022,35,0
7389847239254.0,6,218081594,16,1
7389903625118.0,7,289439162,16,1
7390397001426.0,13,172823184,16,1
7390488628455.0,4,95958207,16,1
7390707123677.0,1,210967050,16,1
7390770557774.0,13,171880912,16,1
7390777606006.0,7,240178090,16,1
7390897425967.0,4,232829306,16,1
7390946763598.0,5,94251119,16,1
7391313271712.0,4,203288074,16,1
7391679779827.0,6,228257434,16,1
7391686828060.0,4,207733082,16,1
7391707972759.0,12,269506138,16,1
7391806648020.0,11,191604282,16,0
7391855985651.0,15,93938031,16,0
7392067432640.0,4,362113242,16,1
7392116770271.0,14,289798698,16,1
7392152011436.0,2,266202890,16,1
7392166107902.0,7,338840842,16,0
7392321169027.0,5,270822266,16,1
7392370506658.0,11,95190959,16,0
7392504423084.0,13,172940688,16,0
7392518519550.0,14,271637978,16,1
7392673580676.0,1,289553642,16,0
7392948461762.0,14,90788607,16,1
7392983702926.0,15,353755322,16,0
7393674429758.0,4,281823130,16,0
7393759008553.0,5,95034863,16,1
7394181902532.0,5,245494778,16,1
7394195998997.0,12,306654730,16,0
7394210095463.0,2,359533802,16,0
7394287626026.0,2,215487786,16,0
7394329915424.0,2,262519290,16,1
7394344011890.0,14,299513466,16,0
7394414494220.0,1,374904682,16,0
7394428590686.0,14,93592687,16,1
7394492024782.0,11,92119775,16,0
7394724616470.0,9,168959210,16,0
7394795098800.0,10,204285578,16,1
7395098172818.0,12,184204538,32,0
7395112269284.0,2,376263450,16,1
7395182751613.0,12,196912474,16,0
7395253233943.0,9,231551242,16,1
7395323716273.0,1,186545994,16,1
7395422391534.0,14,177735306,16,1
7395591549126.0,6,221685866,16,1
7395662031455.0,9,237791514,16,0
7395760706717.0,11,323161114,16,0
7395774803183.0,9,178893946,16,1
7395866430212.0,14,162736378,16,1
7396091973667.0,14,95004127,16,0
7396176552462.0,14,252185962,16,1
7396197697161.0,4,184015882,16,0
7396536012344.0,10,186039610,16,0
7396655832304.0,5,168383098,16,1
7396740411100.0,4,223829322,16,0
7396860231061.0,3,261703402,16,0
7396923665157.0,15,186660714,16,0
7397015292186.0,4,332693562,16,0
7397029388652.0,5,209936442,16,1
7397099870982.0,5,210062698,16,0
7397156256845.0,1,248626714,16,0
7397226739175.0,7,265661690,16,1
7397247883874.0,14,223834538,16,1
7397276076806.0,1,270646010,16,1
7397325414437.0,11,251937258,16,1
7397409993232.0,0,163910336,16,1
7397635536687.0,14,195254730,16,1
7397727163716.0,5,175609338,16,1
7397755356648.0,15,205684682,16,0
7398058430666.0,7,300365530,16,0
7398150057694.0,0,92775424,16,1
7398192347092.0,12,332104634,16,0
7398199395325.0,10,375849002,16,0
7398248732956.0,9,36795935,16,1
7398283974121.0,15,237244602,16,0
7398565903440.0,12,186027610,16,0
7398636385769.0,12,310101450,16,0
7398756205730.0,6,156165818,16,0
7398784398662.0,3,269227386,16,1
7398911266855.0,14,358332938,16,0
7399066327981.0,10,96237839,16,0
7399157955009.0,5,191469194,16,1
7399165003242.0,10,202388858,16,1
7399207292640.0,7,99114655,16,1
7399425787862.0,1,163510586,16,0
7399439884328.0,15,230733562,16,1
7399510366658.0,14,352715322,16,0
7399552656056.0,9,245193082,16,1
7399559704289.0,4,94131439,16,0
7399573800754.0,7,289121914,16,1
7399912115937.0,15,226830762,16,1
7399919164170.0,9,301886842,16,1
7400313865216.0,15,324398298,16,1
7400631035700.0,9,194026122,16,1
7400638083933.0,6,308615450,16,1
7400743807428.0,15,167749626,16,1
7400814289757.0,11,2610127,16,1
7401004592048.0,1,96930383,16,1
7401032784980.0,6,193002634,16,1
7401180797872.0,15,218803210,16,1
7401293569599.0,4,332548506,16,1
7401427486026.0,15,210452874,32,0
7401434534259.0,6,213731354,16,1
7401540257753.0,15,186028666,16,0
7401631884782.0,15,193204922,16,0
7401660077714.0,9,95303087,16,1
7401695318879.0,10,269187322,16,1
7401836283538.0,3,335542586,16,1
7401850380004.0,15,360027914,16,1
7401857428237.0,6,157311610,16,1
7401991344664.0,8,454515106,3,0
7402054778760.0,10,193621114,16,1
7402075923459.0,3,178598458,16,1
7402146405789.0,15,14758863,16,0
7402259177516.0,4,91980815,16,1
7402357852778.0,0,225438512,16,1
7402407190409.0,8,454515057,49,0
7402541106835.0,2,209176538,16,1
7402618637398.0,11,353385514,16,1
7403527859451.0,12,184071786,16,1
7403556052383.0,2,179177674,16,1
7403584245315.0,11,218591034,16,1
7403943705197.0,12,359397034,16,1
7404148103953.0,9,93900495,16,0
7404260875680.0,10,172226154,16,1
7404317261544.0,11,99074671,16,1
7404380695641.0,12,232858746,16,1
7404493467368.0,3,25295695,16,1
7404740155522.0,12,158948330,16,1
7404874071949.0,5,174442938,16,1
7404888168415.0,3,243222186,16,1
7404972747210.0,0,280329120,16,1
7405099615404.0,12,92913791,16,1
7405106663637.0,0,248321328,16,0
7405198290665.0,14,250305194,16,0
7405332207092.0,7,172758186,16,0
7405571847013.0,5,170383274,16,1
7405980644525.0,3,163341802,16,0
7405994740991.0,5,361836762,16,1
7406163898583.0,7,205187706,16,1
7406452876134.0,5,372950346,16,1
7406516310231.0,1,92122031,16,1
7406523358464.0,5,265027562,16,0
7407002638306.0,13,271749776,16,0
7407108361801.0,14,188387386,16,1
7407115410034.0,13,226206064,16,0
7407178844130.0,6,94236895,16,1
7407228181761.0,9,322990954,16,1
7407369146421.0,10,281784698,16,1
7407742702768.0,3,188181850,16,1
7407820233331.0,13,238952960,16,1
7408144452047.0,5,155858618,16,0
7408891564742.0,10,199776538,16,1
7409293314022.0,2,169790330,16,1
7409413133982.0,7,37110111,16,1
7409462471613.0,11,94900895,16,1
7409476568079.0,0,93281344,16,1
7409680966835.0,2,95052335,16,1
7409716208000.0,5,351714522,16,1
7409850124426.0,1,363655610,16,1
7410244825473.0,9,343323226,16,1
7410322356035.0,1,236508810,16,1
7410421031297.0,3,162992378,16,1
7410858021741.0,1,362415066,16,1
7411295012186.0,10,204012122,16,1
7411379590981.0,0,365828416,16,1
7411457121544.0,1,287993722,16,1
7411605134436.0,14,165816202,16,1
7411689713232.0,3,368784586,16,1
7412133751909.0,10,158587370,16,1
7412246523637.0,3,361899930,16,1
7412401584762.0,0,94925040,16,1
7413282613883.0,7,181996570,16,1
7413451771475.0,15,188330490,16,1
7413740749027.0,2,358670538,16,1
7413832376055.0,15,259786650,16,1
7413959244249.0,0,260229968,16,1
7414699308711.0,4,272623530,16,1
7414797983972.0,6,228991498,16,1
7414967141563.0,12,234605066,16,1
7415051720359.0,14,213978810,16,1
7415122202689.0,5,179199978,16,1
